1.11846377887 0.628974596311
1.13173527344 0.615632814996
1.14474240235 0.602135903898
1.15750282623 0.588498981968
1.17003282488 0.574735302364
1.18234741118 0.560856531981
1.19446044122 0.546872984014
1.20638471824 0.532793811978
1.21813208919 0.518627172068
1.22971353335 0.504380359634
1.24113924318 0.490059924208
1.25241869766 0.475671766891
1.26356072862 0.461221223086
1.27457358057 0.446713133124
1.2854649647 0.432151902665
1.29624210752 0.417541554636
1.30691179468 0.402885774086
1.31748041057 0.38818794691
1.32795397398 0.373451193628
1.33833817042 0.358678398725
1.34863838133 0.343872236382
1.35885971058 0.329035193055
1.36900700852 0.314169587395
1.37908489392 0.299277587783
1.38909777391 0.284361227985
1.39904986228 0.269422420978
1.40894519616 0.254462971419
1.41878765143 0.239484586693
1.42858095681 0.224488886998
1.43832870697 0.209477414298
1.4480343746 0.194451640545
1.45770132163 0.179412975153
1.4673328097 0.164362771807
1.47693200996 0.149302334694
1.48650201224 0.134232924301
1.4960458337 0.119155762772
1.50556642699 0.104072038938
1.51506668806 0.0889829129409
1.52454946354 0.0738895207154
1.53401755787 0.0587929781535
1.54347374012 0.043694385171
1.55292075064 0.0285948295502
1.56236130753 0.0134953906753
1.57179811292 -0.00160285672777
1.58123385922 -0.0166988390143
1.59067123528 -0.0317914800222
1.6001129325 -0.046879697429
1.60956165101 -0.0619623991718
1.61902010584 -0.0770384797151
1.62849103318 -0.0921068162388
1.63797719679 -0.107166264754
1.64748139454 -0.122215656018
1.65700646517 -0.137253791298
1.66655529524 -0.152279437825
1.67613082644 -0.167291324109
1.68573606316 -0.182288134822
1.69537408047 -0.19726850537
1.70504803254 -0.212231016055
1.71476116155 -0.227174185741
1.72451680716 -0.242096464988
1.73431841662 -0.256996228556
1.74416955557 -0.271871767178
1.75407391967 -0.286721278556
1.76403534709 -0.301542857382
1.77405783203 -0.316334484343
1.78414553936 -0.331094013903
1.79430282046 -0.34581916062
1.80453423055 -0.360507483999
1.8148445475 -0.375156371383
1.82523879245 -0.389763018812
1.83572225233 -0.404324409371
1.8463005046 -0.418837288752
1.85697944444 -0.433298137564
1.86776531461 -0.447703139743
1.87866473838 -0.462048146571
1.88968475582 -0.476328635462
1.90083286383 -0.490539662627
1.91211706033 -0.504675808567
1.92354589303 -0.518731115081
1.93512851319 -0.532699012222
1.94687473481 -0.546572233312
1.95879509969 -0.560342715824
1.97090094862 -0.57400148532
1.9832044989 -0.587538519155
1.99571892809 -0.600942585966
2.00845846348 -0.614201056071
2.02143847613 -0.627299676996
2.03467557723 -0.640222307087
2.04818771316 -0.652950599051
2.06199425308 -0.665463623635
2.07611605969 -0.677737422552
2.09057552855 -0.689744478459
2.10539657432 -0.701453089809
2.1206045316 -0.712826639509
2.13622592377 -0.723822751228
2.15228803344 -0.734392337398
2.16881818286 -0.744478563112
2.18584260241 -0.754015785606
2.2033847352 -0.762928587936
2.22146280706 -0.77113111574
2.24008650868 -0.778527052053
2.2592527319 -0.785010716138
2.27894053315 -0.790469903537
2.29910591227 -0.794791093316
2.31967757094 -0.797867371569
2.34055535251 -0.799608699699
2.36161313946 -0.799953021644
2.38270712165 -0.79887559209
2.40368851187 -0.796393621486
2.42441779823 -0.792564475149
2.44477679894 -0.787477883742
2.46467577929 -0.781244641559
2.48405500097 -0.773984935838
2.50288192817 -0.765818693571
2.52114608019 -0.756858970353
2.53885329765 -0.747208273304
2.55602053369 -0.736957137569
2.57267165256 -0.726184170403
2.58883430312 -0.714956912044
2.60453772972 -0.703333062302
2.61981131778 -0.691361797511
2.63468367794 -0.679085028797
2.6491821073 -0.666538532622
2.66333230515 -0.653752931258
2.67715825527 -0.640754525067
2.69068221349 -0.627565990147
2.70392475919 -0.614206958821
2.71690488315 -0.600694500953
2.72964009398 -0.587043522512
2.74214653161 -0.57326709588
2.75443908097 -0.559376733939
2.76653148156 -0.545382618167
2.77843643065 -0.531293788987
2.79016567901 -0.517118305127
2.80173011867 -0.502863377652
2.813139863 -0.488535482896
2.82440431925 -0.474140458198
2.83553225415 -0.459683583262
2.84653185313 -0.44516964956
2.85741077371 -0.430603019777
2.86817619358 -0.415987678976
2.878834854 -0.401327278677
2.88939309889 -0.386625175117
2.8998569102 -0.371884462405
2.91023193982 -0.357108001538
2.92052353851 -0.342298445745
2.93073678211 -0.327458262784
2.94087649539 -0.312589754538
2.95094727373 -0.297695074397
2.96095350291 -0.282776242651
2.97089937718 -0.267835160234
2.98078891585 -0.252873620961
2.99062597852 -0.237893322513
3.00041427908 -0.222895876363
3.0101573987 -0.207882816653
3.01985879777 -0.192855608391
3.02952182711 -0.177815654728
3.03914973829 -0.162764303818
3.04874569341 -0.14770285493
3.05831277417 -0.132632564252
3.0678539905 -0.117554650163
3.07737228869 -0.102470298194
3.08687055909 -0.0873806657406
3.09635164352 -0.0722868864108
3.10581834234 -0.0571900742192
3.11527342126 -0.0420913276114
3.12471961798 -0.026991733276
3.13415964859 -0.0118923699562
3.1435962139 0.00320568791735
3.15303200565 0.0183013666025
3.16246971267 0.0333935894549
3.171912027 0.0484812732996
3.18136165006 0.0635633248251
3.19082129881 0.078638636815
3.20029371207 0.093706084404
3.20978165691 0.108764521122
3.21928793522 0.123812774809
3.22881539047 0.138849643318
3.23836691473 0.153873890013
3.24794545598 0.168884238994
3.25755402572 0.183879369955
3.26719570701 0.198857912738
3.27687366294 0.213818441441
3.28659114558 0.228759468017
3.29635150552 0.243679435342
3.30615820205 0.258576709654
3.31601481405 0.273449572255
3.3259250517 0.288296210401
3.33589276907 0.303114707214
3.34592197778 0.317903030607
3.35601686171 0.33265902084
3.36618179304 0.347380376769
3.37642134971 0.362064640473
3.3867403344 0.376709179922
3.39714379536 0.391311169615
3.40763704916 0.405867568661
3.41822570566 0.42037509599
3.42891569546 0.434830202264
3.43971330011 0.449229037908
3.45062518534 0.463567416557
3.46165843776 0.477840773281
3.47282060528 0.492044116496
3.4841197418 0.506171972672
3.49556445646 0.520218322311
3.50716396797 0.534176525752
3.51892816441 0.548039236801
3.53086766892 0.56179830195
3.54299391156 0.57544464233
3.5553192075 0.588968115055
3.56785684141 0.602357349859
3.58062115748 0.615599556087
3.59362765385 0.628680294143
3.60689307903 0.641583204189
3.62043552649 0.654289683799
3.63427452101 0.666778504701
3.64843108687 0.67902535745
3.66292778276 0.691002311929
3.67778868066 0.702677181355
3.69303925519 0.714012779202
3.70870613493 0.724966063554
3.72481664693 0.735487174572
3.74139805972 0.745518392151
3.75847639961 0.754993078477
3.77607468553 0.763834732074
3.79421041119 0.771956373895
3.81289212682 0.779260615693
3.8321150796 0.785640912792
3.85185612052 0.790984627585
3.87206852111 0.795178517126
3.89267792884 0.798116940327
3.91358120192 0.799712308803
3.93464985906 0.799906144354
3.9557389016 0.798678040449
3.97669985878 0.796049673209
3.99739498148 0.792082300783
4.01770887045 0.78686845818
4.03755499298 0.780520470647
4.05687668954 0.773158906283
4.07564403297 0.764903221053
4.09384854497 0.755865479063
4.11149747763 0.746146951977
4.12860869789 0.735836887506
4.14520660221 0.72501266765
4.16131909813 0.713740726373
4.17697550303 0.702077796227
4.19220515573 0.690072224387
4.20703654765 0.677765219581
4.2214968162 0.665191967214
4.23561148186 0.652382593705
4.24940434413 0.639362983748
4.2628974776 0.626155464618
4.27611128837 0.612779375332
4.28906460463 0.599251538398
4.30177478423 0.585586650536
4.31425782851 0.571797606438
4.3265284957 0.557895767525
4.33860040987 0.543891185701
4.3504861634 0.529792790086
4.36219741186 0.515608543461
4.37374496096 0.501345573838
4.38513884577 0.487010285465
4.39638840254 0.472608452846
4.40750233359 0.458145300736
4.41848876587 0.443625572418
4.42935530376 0.429053588194
4.44010907663 0.414433295742
4.45075678177 0.399768313513
4.46130472307 0.385061968399
4.47175884597 0.370317328466
4.48212476906 0.355537231517
4.49240781272 0.340724310072
4.50261302504 0.325881013395
4.51274520545 0.311009626806
4.52280892616 0.296112288878
4.53280855178 0.281191006613
4.54274825724 0.266247668994
4.55263204419 0.251284059136
4.56246375611 0.236301865119
4.57224709221 0.22130268979
4.58198562027 0.206288059599
4.59168278855 0.191259432621
4.60134193684 0.176218205877
4.61096630677 0.161165722033
4.62055905147 0.146103275536
4.63012324463 0.131032118301
4.63966188904 0.115953464996
4.64917792469 0.100868497953
4.65867423644 0.0857783718256
4.66815366137 0.0706842179574
4.67761899585 0.0555871485102
4.6870730023 0.0404882605099
4.69651841582 0.0253886396297
4.70595795059 0.0102893639667
4.71539430616 -0.00480849228689
4.72483017367 -0.019903855252
4.73426824199 -0.0349956477466
4.74371120388 -0.0500827857198
4.7531617621 -0.0651641745375
4.76262263563 -0.080238705291
4.77209656599 -0.0953052510217
4.78158632364 -0.110362662742
4.79109471454 -0.125409765284
4.800624587 -0.140445353086
4.81017883867 -0.155468185569
4.8197604239 -0.17047698236
4.8293723614 -0.185470418127
4.83901774232 -0.200447117086
4.84869973876 -0.215405647047
4.85842161279 -0.230344512972
4.86818672604 -0.245262149966
4.87799854997 -0.26015691566
4.88786067683 -0.27502708182
4.89777683146 -0.28987082514
4.90775088399 -0.304686217057
4.91778686361 -0.319471212545
4.9278889734 -0.33422363752
4.93806160655 -0.348941174984
4.94830936391 -0.363621349356
4.95863707322 -0.378261509041
4.9690498101 -0.392858806757
4.97955292102 -0.407410177324
4.99015204856 -0.421912312612
5.0008531591 -0.436361633001
5.01166257333 -0.450754254963
5.02258699987 -0.465085954039
5.0336335723 -0.479352122376
5.04480989007 -0.493547720013
5.0561240636 -0.507667218646
5.06758476408 -0.521704536659
5.07920127834 -0.535652963697
5.09098356928 -0.54950507292
5.10294234219 -0.563252618509
5.11508911728 -0.576886415606
5.12743630854 -0.590396199243
5.13999730876 -0.603770458075
5.15278658012 -0.61699623793
5.16581974891 -0.630058909019
5.17911370202 -0.642941889684
5.19268668102 -0.655626318085
5.20655836707 -0.668090661786
5.22074994648 -0.68031025415
5.23528414083 -0.692256745096
5.25018517823 -0.703897454248
5.26547867057 -0.715194615988
5.28119134659 -0.726104511951
5.29735056937 -0.73657649822
5.3139835405 -0.746551957449
5.33111606251 -0.755963245926
5.34877070192 -0.7647327704
5.36696418183 -0.772772427435
5.38570386271 -0.779983771024
5.4049832891 -0.786259426481
5.42477704697 -0.791486384565
5.44503563228 -0.795551773212
5.46568162341 -0.798351343474
5.48660893149 -0.799800084439
5.50768681192 -0.799843199636
5.52876922762 -0.798464668114
5.54970818798 -0.795690602777
5.57036784019 -0.791586058356
5.59063564133 -0.786246241642
5.61042827059 -0.77978487653
5.62969210981 -0.772322805776
5.64839977933 -0.763978943785
5.66654473785 -0.754864325552
5.68413559088 -0.745078974169
5.70119107313 -0.734710852269
5.71773607939 -0.723836127345
5.73379875238 -0.71252014138
5.74940846706 -0.700818674611
5.764594506 -0.688779259168
5.77938523579 -0.676442413973
5.79380763127 -0.663842744232
5.80788703299 -0.65100988971
5.82164705618 -0.637969327113
5.83510959483 -0.624743041307
5.8482948828 -0.611350083308
5.8612215869 -0.597807032665
5.87390691552 -0.58412838048
5.8863667327 -0.570326846765
5.89861567118 -0.556413644017
5.91066724077 -0.542398696649
5.92253393004 -0.528290824225
5.93422730032 -0.514097895079
5.94575807189 -0.499826955424
5.95713620235 -0.485484338452
5.96837095768 -0.471075756732
5.97947097644 -0.456606380852
5.99044432769 -0.442080906565
6.00129856321 -0.427503612356
6.01204076454 -0.412878408993
6.02267758543 -0.398208882291
6.03321529012 -0.383498330185
6.04365978791 -0.368749794998
6.05401666442 -0.353966091612
6.06429120992 -0.339149832116
6.07448844504 -0.324303447461
6.08461314409 -0.30942920663
6.09466985634 -0.294529233538
6.10466292545 -0.279605522024
6.11459650719 -0.264659949294
6.12447458572 -0.249694287881
6.13430098857 -0.234710216361
6.14407940041 -0.219709329055
6.15381337577 -0.204693144806
6.16350635089 -0.18966311486
6.17316165466 -0.174620630163
6.18278251887 -0.159567027973
6.19237208779 -0.144503597969
6.20193342719 -0.129431587861
6.21146953282 -0.11435220865
6.22098333844 -0.0992666395437
6.23047772351 -0.0841760324925
6.23995552046 -0.0690815166072
6.24941952173 -0.053984202267
6.25887248654 -0.0388851850965
6.26831714745 -0.0237855498154
6.2777562168 -0.00868637391761
6.28719239295 0.00641126860278
3.18 -0.35
4.81 -1.39
0.17 1.01
3.45 0.48
1.4 -0.18
3.73 0.43
2.58 -0.73
4.01 -1.22
5.01 -0.01
1.2 0.49
2.97 -1.19
1.66 -1.09
1.2 0.58
1.37 -0.34
2.3 0.87
0.02 -0.82
0.4 0.75
5.41 1.21
5.68 -0.52
1.63 0.73
4.9 0.86
1.2 0.54
3.35 0.69
5.16 0.78
3.93 0.26
3.49 -0.68
3.41 -0.7
5.14 0.97
1.6 1.15
4.1 -1.04
2.26 1.02
3.42 -0.52
3.31 -0.1
3.87 -1.49
5.46 0.36
4.16 -0.87
5.55 1.37
5.61 -1.2
4.94 -0.56
5.03 0.19
4.9 1.3
3.22 -0.26
1.76 -1.3
1.01 1.45
3.27 -0.69
1.31 -0.68
3.59 -1.0
2.24 -0.44
1.34 0.46
3.98 1.22
0.02 1.28
4.93 -0.51
1.91 0.47
2.24 -1.36
3.13 1.31
3.49 -0.45
3.55 -0.69
4.43 1.18
3.47 0.45
3.05 1.31
4.6 0.5
6.01 0.54
3.14 0.41
3.18 -1.14
2.77 -1.38
5.33 -0.86
3.71 1.4
2.41 0.0
2.93 0.37
0.24 -1.28
5.96 1.44
2.18 -1.26
4.81 -1.47
2.92 -0.79
6.1 0.53
2.8 -0.81
4.37 -0.87
0.07 0.98
5.14 0.29
6.04 1.38
4.78 0.37
4.76 -0.23
3.76 -0.39
1.55 0.57
5.87 -0.62
0.84 -0.89
0.22 -1.48
3.15 -0.97
3.99 -1.25
1.4 -0.52
6.08 0.26
1.97 0.76
1.09 -0.62
5.74 -0.1
5.93 -1.48
1.92 0.07
4.96 -0.74
0.68 1.1
1.61 0.06
3.49 -0.7
4.68 -0.55
0.8 1.24
1.71 -0.29
4.29 1.47
4.07 -0.52
3.25 1.19
3.94 0.6
2.09 -0.42
1.62 0.63
5.0 0.63
1.42 1.22
6.03 -1.0
1.36 0.99
3.18 0.33
3.31 0.27
4.5 1.47
5.05 1.48
0.97 0.62
3.29 0.43
0.23 0.1
4.69 -1.46
5.28 0.63
2.74 0.69
1.11 0.1
3.29 0.67
0.0 1.43
1.11 -0.61
5.45 0.35
0.82 -1.49
5.77 -0.08
3.06 1.27
6.17 1.43
3.33 -0.93
2.96 1.4
6.14 -0.37
1.43 0.39
0.72 0.75
1.26 0.76
1.84 -0.8
2.19 0.21
2.85 -0.45
3.88 -0.27
2.58 -0.47
0.48 0.82
5.72 -1.27
1.58 0.27
4.6 0.1
4.98 0.21
2.67 -1.28
2.0 -0.87
5.18 1.07
1.76 -0.56
4.18 1.0
3.72 0.72
5.4 -0.97
5.2 0.52
2.46 0.02
0.31 1.5
6.18 1.31
2.49 1.04
1.41 0.51
2.49 0.49
5.87 0.46
1.71 0.24
3.18 -0.25
5.75 0.98
1.5 -0.65
2.02 0.62
4.26 -1.41
6.06 -1.48
0.06 0.24
6.0 -0.35
2.15 0.27
1.93 0.77
1.15 1.44
2.03 -1.46
2.86 1.09
2.93 0.53
6.05 0.18
5.68 1.19
2.39 0.59
5.04 -0.75
0.11 0.56
3.61 1.25
1.21 -0.82
2.11 0.22
2.74 -0.22
4.13 0.65
2.19 -1.0
1.62 -0.92
4.85 0.68
0.26 0.87
2.55 0.62
4.52 0.78
1.88 -0.38
5.27 -1.3
2.8 -0.89
2.21 1.11
5.78 1.27
1.64 -0.73
